Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2017,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","24,000"
2017,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","27,000"
2017,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,212,900"
2017,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",50.5
2017,NEBRASKA,31,PHELPS,137,CORN,CORN - ACRES PLANTED,"179,900"
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, GRAIN - ACRES HARVESTED","176,900"
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","38,850,000"
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",219.6
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED","162,600"
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU","36,938,000"
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",227.2
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, GRAIN, NON-IRRIGATED - ACRES HARVESTED","14,300"
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","1,912,000"
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",133.7
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, IRRIGATED - ACRES PLANTED","165,500"
2017,NEBRASKA,31,PHELPS,137,CORN,"CORN, NON-IRRIGATED - ACRES PLANTED","14,400"
2017,NEBRASKA,31,PHELPS,137,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","2,640"
2017,NEBRASKA,31,PHELPS,137,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","6,700"
2017,NEBRASKA,31,PHELPS,137,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.55
2017,NEBRASKA,31,PHELPS,137,HAY,"HAY, ALFALFA - ACRES HARVESTED","3,300"
2017,NEBRASKA,31,PHELPS,137,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","17,900"
2017,NEBRASKA,31,PHELPS,137,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",5.4
2017,NEBRASKA,31,PHELPS,137,SORGHUM,SORGHUM - ACRES PLANTED,"1,200"
2017,NEBRASKA,31,PHELPS,137,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","1,040"
2017,NEBRASKA,31,PHELPS,137,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","145,000"
2017,NEBRASKA,31,PHELPS,137,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",139.4
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,SOYBEANS - ACRES HARVESTED,"100,500"
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,SOYBEANS - ACRES PLANTED,"100,800"
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,645,000"
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",66.1
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES HARVESTED","92,200"
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES PLANTED","92,400"
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,"SOYBEANS, IRRIGATED - PRODUCTION, MEASURED IN BU","6,221,000"
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,"SOYBEANS, IRRIGATED - YIELD, MEASURED IN BU / ACRE",67.5
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES HARVESTED","8,300"
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES PLANTED","8,400"
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,"SOYBEANS, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","424,000"
2017,NEBRASKA,31,PHELPS,137,SOYBEANS,"SOYBEANS, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",51.1
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,SOYBEANS - ACRES HARVESTED,"58,000"
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,SOYBEANS - ACRES PLANTED,"59,100"
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,165,000"
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.6
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES HARVESTED","22,200"
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES PLANTED","22,600"
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,"SOYBEANS, IRRIGATED - PRODUCTION, MEASURED IN BU","1,410,000"
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,"SOYBEANS, IRRIGATED - YIELD, MEASURED IN BU / ACRE",63.5
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES HARVESTED","35,800"
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES PLANTED","36,500"
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,"SOYBEANS, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","1,755,000"
2017,NEBRASKA,31,WEBSTER,181,SOYBEANS,"SOYBEANS, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",49
2017,NEBRASKA,31,WEBSTER,181,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","18,770"
2017,NEBRASKA,31,WEBSTER,181,WHEAT,"WHEAT, WINTER - ACRES PLANTED","19,600"
2017,NEBRASKA,31,WEBSTER,181,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","826,200"
2017,NEBRASKA,31,WEBSTER,181,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",44
2017,NEBRASKA,31,CLAY,35,CORN,CORN - ACRES PLANTED,"159,700"
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, GRAIN - ACRES HARVESTED","159,100"
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","30,379,000"
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",190.9
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED","130,100"
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU","26,221,000"
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",201.5
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, GRAIN, NON-IRRIGATED - ACRES HARVESTED","29,000"
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","4,158,000"
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",143.4
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, IRRIGATED - ACRES PLANTED","130,500"
2017,NEBRASKA,31,CLAY,35,CORN,"CORN, NON-IRRIGATED - ACRES PLANTED","29,200"
2017,NEBRASKA,31,CLAY,35,SOYBEANS,SOYBEANS - ACRES HARVESTED,"95,300"
2017,NEBRASKA,31,CLAY,35,SOYBEANS,SOYBEANS - ACRES PLANTED,"95,600"
2017,NEBRASKA,31,CLAY,35,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,254,000"
2017,NEBRASKA,31,CLAY,35,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",65.6
2017,NEBRASKA,31,CLAY,35,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES HARVESTED","77,600"
2017,NEBRASKA,31,CLAY,35,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES PLANTED","77,800"
2017,NEBRASKA,31,CLAY,35,SOYBEANS,"SOYBEANS, IRRIGATED - PRODUCTION, MEASURED IN BU","5,291,000"
2017,NEBRASKA,31,CLAY,35,SOYBEANS,"SOYBEANS, IRRIGATED - YIELD, MEASURED IN BU / ACRE",68.2
2017,NEBRASKA,31,CLAY,35,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES HARVESTED","17,700"
2017,NEBRASKA,31,CLAY,35,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES PLANTED","17,800"
2017,NEBRASKA,31,CLAY,35,SOYBEANS,"SOYBEANS, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","963,000"
2017,NEBRASKA,31,CLAY,35,SOYBEANS,"SOYBEANS, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",54.4
2017,NEBRASKA,31,CLAY,35,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,550"
2017,NEBRASKA,31,CLAY,35,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,600"
2017,NEBRASKA,31,CLAY,35,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","73,600"
2017,NEBRASKA,31,CLAY,35,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",47.5
2017,NEBRASKA,31,FILLMORE,59,CORN,CORN - ACRES PLANTED,"186,300"
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, GRAIN - ACRES HARVESTED","185,100"
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","36,612,000"
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",197.8
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED","146,400"
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU","31,560,000"
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",215.6
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, GRAIN, NON-IRRIGATED - ACRES HARVESTED","38,700"
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","5,052,000"
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",130.5
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, IRRIGATED - ACRES PLANTED","147,500"
2017,NEBRASKA,31,FILLMORE,59,CORN,"CORN, NON-IRRIGATED - ACRES PLANTED","38,800"
2017,NEBRASKA,31,FILLMORE,59,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","2,260"
2017,NEBRASKA,31,FILLMORE,59,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","5,400"
2017,NEBRASKA,31,FILLMORE,59,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.4
2017,NEBRASKA,31,FILLMORE,59,HAY,"HAY, ALFALFA - ACRES HARVESTED","3,950"
2017,NEBRASKA,31,FILLMORE,59,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","21,900"
2017,NEBRASKA,31,FILLMORE,59,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",5.55
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,SOYBEANS - ACRES HARVESTED,"124,400"
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,SOYBEANS - ACRES PLANTED,"124,700"
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,994,000"
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",64.3
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES HARVESTED","92,800"
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES PLANTED","93,000"
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,"SOYBEANS, IRRIGATED - PRODUCTION, MEASURED IN BU","6,467,000"
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,"SOYBEANS, IRRIGATED - YIELD, MEASURED IN BU / ACRE",69.7
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES HARVESTED","31,600"
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES PLANTED","31,700"
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,"SOYBEANS, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","1,527,000"
2017,NEBRASKA,31,FILLMORE,59,SOYBEANS,"SOYBEANS, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",48.3
2017,NEBRASKA,31,FILLMORE,59,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",980
2017,NEBRASKA,31,FILLMORE,59,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,000"
2017,NEBRASKA,31,FILLMORE,59,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","62,000"
2017,NEBRASKA,31,FILLMORE,59,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",63.3
2017,NEBRASKA,31,GAGE,67,CORN,CORN - ACRES PLANTED,"172,900"
2017,NEBRASKA,31,GAGE,67,CORN,"CORN, GRAIN - ACRES HARVESTED","170,400"
2017,NEBRASKA,31,GAGE,67,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","25,856,000"
2017,NEBRASKA,31,GAGE,67,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",151.7
2017,NEBRASKA,31,GAGE,67,OATS,OATS - ACRES HARVESTED,540
2017,NEBRASKA,31,GAGE,67,OATS,OATS - ACRES PLANTED,600
2017,NEBRASKA,31,GAGE,67,OATS,"OATS - PRODUCTION, MEASURED IN BU","42,100"
2017,NEBRASKA,31,GAGE,67,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",78
2017,NEBRASKA,31,GAGE,67,SOYBEANS,SOYBEANS - ACRES HARVESTED,"184,500"
2017,NEBRASKA,31,GAGE,67,SOYBEANS,SOYBEANS - ACRES PLANTED,"184,800"
2017,NEBRASKA,31,GAGE,67,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,758,000"
2017,NEBRASKA,31,GAGE,67,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",47.5
2017,NEBRASKA,31,GAGE,67,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","5,560"
2017,NEBRASKA,31,GAGE,67,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,700"
2017,NEBRASKA,31,GAGE,67,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","276,200"
2017,NEBRASKA,31,GAGE,67,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",49.7
2017,NEBRASKA,31,JEFFERSON,95,CORN,CORN - ACRES PLANTED,"114,700"
2017,NEBRASKA,31,JEFFERSON,95,CORN,"CORN, GRAIN - ACRES HARVESTED","113,600"
2017,NEBRASKA,31,JEFFERSON,95,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","16,402,000"
2017,NEBRASKA,31,JEFFERSON,95,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",144.4
2017,NEBRASKA,31,JEFFERSON,95,SOYBEANS,SOYBEANS - ACRES HARVESTED,"101,200"
2017,NEBRASKA,31,JEFFERSON,95,SOYBEANS,SOYBEANS - ACRES PLANTED,"101,500"
2017,NEBRASKA,31,JEFFERSON,95,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,028,000"
2017,NEBRASKA,31,JEFFERSON,95,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.7
2017,NEBRASKA,31,JEFFERSON,95,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,990"
2017,NEBRASKA,31,JEFFERSON,95,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,100"
2017,NEBRASKA,31,JEFFERSON,95,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","279,100"
2017,NEBRASKA,31,JEFFERSON,95,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",55.9
2017,NEBRASKA,31,JOHNSON,97,CORN,CORN - ACRES PLANTED,"56,300"
2017,NEBRASKA,31,JOHNSON,97,CORN,"CORN, GRAIN - ACRES HARVESTED","55,900"
2017,NEBRASKA,31,JOHNSON,97,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,113,000"
2017,NEBRASKA,31,JOHNSON,97,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",163
2017,NEBRASKA,31,JOHNSON,97,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","7,360"
2017,NEBRASKA,31,JOHNSON,97,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","14,300"
2017,NEBRASKA,31,JOHNSON,97,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.95
2017,NEBRASKA,31,JOHNSON,97,HAY,"HAY, ALFALFA - ACRES HARVESTED","3,510"
2017,NEBRASKA,31,JOHNSON,97,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","8,800"
2017,NEBRASKA,31,JOHNSON,97,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.5
2017,NEBRASKA,31,JOHNSON,97,SOYBEANS,SOYBEANS - ACRES HARVESTED,"60,900"
2017,NEBRASKA,31,JOHNSON,97,SOYBEANS,SOYBEANS - ACRES PLANTED,"61,100"
2017,NEBRASKA,31,JOHNSON,97,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,945,000"
2017,NEBRASKA,31,JOHNSON,97,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.4
2017,NEBRASKA,31,JOHNSON,97,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,560"
2017,NEBRASKA,31,JOHNSON,97,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,600"
2017,NEBRASKA,31,JOHNSON,97,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","71,200"
2017,NEBRASKA,31,JOHNSON,97,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",45.6
2017,NEBRASKA,31,NEMAHA,127,CORN,CORN - ACRES PLANTED,"82,400"
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, GRAIN - ACRES HARVESTED","82,180"
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","14,270,000"
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.6
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED","6,880"
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU","1,368,000"
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",198.8
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, GRAIN, NON-IRRIGATED - ACRES HARVESTED","75,300"
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","12,902,000"
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",171.3
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, IRRIGATED - ACRES PLANTED","6,900"
2017,NEBRASKA,31,NEMAHA,127,CORN,"CORN, NON-IRRIGATED - ACRES PLANTED","75,500"
2017,NEBRASKA,31,NEMAHA,127,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","2,970"
2017,NEBRASKA,31,NEMAHA,127,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","7,100"
2017,NEBRASKA,31,NEMAHA,127,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.4
2017,NEBRASKA,31,NEMAHA,127,HAY,"HAY, ALFALFA - ACRES HARVESTED","2,090"
2017,NEBRASKA,31,NEMAHA,127,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","8,300"
2017,NEBRASKA,31,NEMAHA,127,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.95
2017,NEBRASKA,31,NEMAHA,127,SOYBEANS,SOYBEANS - ACRES HARVESTED,"89,100"
2017,NEBRASKA,31,NEMAHA,127,SOYBEANS,SOYBEANS - ACRES PLANTED,"89,400"
2017,NEBRASKA,31,NEMAHA,127,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,826,000"
2017,NEBRASKA,31,NEMAHA,127,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.2
2017,NEBRASKA,31,NEMAHA,127,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",690
2017,NEBRASKA,31,NEMAHA,127,WHEAT,"WHEAT, WINTER - ACRES PLANTED",700
2017,NEBRASKA,31,NEMAHA,127,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","36,900"
2017,NEBRASKA,31,NEMAHA,127,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",53.5
2017,NEBRASKA,31,NUCKOLLS,129,CORN,CORN - ACRES PLANTED,"122,200"
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN - ACRES HARVESTED","119,600"
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","21,170,000"
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED","42,800"
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU","9,353,000"
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",218.5
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN, NON-IRRIGATED - ACRES HARVESTED","76,800"
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","11,817,000"
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, GRAIN, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",153.9
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, IRRIGATED - ACRES PLANTED","43,700"
2017,NEBRASKA,31,NUCKOLLS,129,CORN,"CORN, NON-IRRIGATED - ACRES PLANTED","78,500"
2017,NEBRASKA,31,NUCKOLLS,129,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","5,170"
2017,NEBRASKA,31,NUCKOLLS,129,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","10,900"
2017,NEBRASKA,31,NUCKOLLS,129,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",2.1
2017,NEBRASKA,31,NUCKOLLS,129,HAY,"HAY, ALFALFA - ACRES HARVESTED","5,370"
2017,NEBRASKA,31,NUCKOLLS,129,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","27,500"
2017,NEBRASKA,31,NUCKOLLS,129,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",5.1
2017,NEBRASKA,31,NUCKOLLS,129,SORGHUM,SORGHUM - ACRES PLANTED,"4,600"
2017,NEBRASKA,31,NUCKOLLS,129,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","4,500"
2017,NEBRASKA,31,NUCKOLLS,129,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","570,000"
2017,NEBRASKA,31,NUCKOLLS,129,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",126.7
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,SOYBEANS - ACRES HARVESTED,"75,400"
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,SOYBEANS - ACRES PLANTED,"75,800"
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,488,000"
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.5
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES HARVESTED","24,000"
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,"SOYBEANS, IRRIGATED - ACRES PLANTED","24,200"
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,"SOYBEANS, IRRIGATED - PRODUCTION, MEASURED IN BU","1,778,000"
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,"SOYBEANS, IRRIGATED - YIELD, MEASURED IN BU / ACRE",74.1
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES HARVESTED","51,400"
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,"SOYBEANS, NON-IRRIGATED - ACRES PLANTED","51,600"
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,"SOYBEANS, NON-IRRIGATED - PRODUCTION, MEASURED IN BU","2,710,000"
2017,NEBRASKA,31,NUCKOLLS,129,SOYBEANS,"SOYBEANS, NON-IRRIGATED - YIELD, MEASURED IN BU / ACRE",52.7
2017,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN, IRRIGATED - ACRES HARVESTED","224,220"
2017,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN, IRRIGATED - PRODUCTION, MEASURED IN BU","45,403,000"
2017,NEBRASKA,31,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN, IRRIGATED - YIELD, MEASURED IN BU / ACRE",202.5
