Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2018,SOUTH DAKOTA,46,HAND,59,CORN,"CORN, GRAIN - ACRES HARVESTED","125,600"
2018,SOUTH DAKOTA,46,HAND,59,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","17,375,000"
2018,SOUTH DAKOTA,46,HAND,59,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",138.3
2018,SOUTH DAKOTA,46,HAND,59,SOYBEANS,SOYBEANS - ACRES HARVESTED,"227,500"
2018,SOUTH DAKOTA,46,HAND,59,SOYBEANS,SOYBEANS - ACRES PLANTED,"228,000"
2018,SOUTH DAKOTA,46,HAND,59,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,721,000"
2018,SOUTH DAKOTA,46,HAND,59,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",38.3
2018,SOUTH DAKOTA,46,HAND,59,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - ACRES HARVESTED","3,000"
2018,SOUTH DAKOTA,46,HAND,59,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - ACRES PLANTED","3,500"
2018,SOUTH DAKOTA,46,HAND,59,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - PRODUCTION, MEASURED IN LB","6,477,000"
2018,SOUTH DAKOTA,46,HAND,59,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - YIELD, MEASURED IN LB / ACRE","2,160"
2018,SOUTH DAKOTA,46,HUGHES,65,CORN,CORN - ACRES PLANTED,"40,500"
2018,SOUTH DAKOTA,46,HUGHES,65,CORN,"CORN, GRAIN - ACRES HARVESTED","33,400"
2018,SOUTH DAKOTA,46,HUGHES,65,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,541,000"
2018,SOUTH DAKOTA,46,HUGHES,65,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",106
2018,SOUTH DAKOTA,46,HUGHES,65,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","12,000"
2018,SOUTH DAKOTA,46,HUGHES,65,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","13,100"
2018,SOUTH DAKOTA,46,HUGHES,65,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.1
2018,SOUTH DAKOTA,46,HUGHES,65,SORGHUM,SORGHUM - ACRES PLANTED,"8,400"
2018,SOUTH DAKOTA,46,HUGHES,65,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","5,420"
2018,SOUTH DAKOTA,46,HUGHES,65,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","364,000"
2018,SOUTH DAKOTA,46,HUGHES,65,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",67.2
2018,SOUTH DAKOTA,46,HUGHES,65,SOYBEANS,SOYBEANS - ACRES HARVESTED,"34,300"
2018,SOUTH DAKOTA,46,HUGHES,65,SOYBEANS,SOYBEANS - ACRES PLANTED,"41,000"
2018,SOUTH DAKOTA,46,HUGHES,65,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,097,000"
2018,SOUTH DAKOTA,46,HUGHES,65,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",32
2018,SOUTH DAKOTA,46,HUGHES,65,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED","36,100"
2018,SOUTH DAKOTA,46,HUGHES,65,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED","40,400"
2018,SOUTH DAKOTA,46,HUGHES,65,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB","63,425,000"
2018,SOUTH DAKOTA,46,HUGHES,65,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE","1,760"
2018,SOUTH DAKOTA,46,HUGHES,65,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","34,500"
2018,SOUTH DAKOTA,46,HUGHES,65,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","47,000"
2018,SOUTH DAKOTA,46,HUGHES,65,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","1,119,000"
2018,SOUTH DAKOTA,46,HUGHES,65,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",32.4
2018,SOUTH DAKOTA,46,HUGHES,65,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","33,000"
2018,SOUTH DAKOTA,46,HUGHES,65,WHEAT,"WHEAT, WINTER - ACRES PLANTED","48,800"
2018,SOUTH DAKOTA,46,HUGHES,65,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,652,000"
2018,SOUTH DAKOTA,46,HUGHES,65,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",50.1
2018,SOUTH DAKOTA,46,HYDE,69,CORN,CORN - ACRES PLANTED,"53,000"
2018,SOUTH DAKOTA,46,HYDE,69,CORN,"CORN, GRAIN - ACRES HARVESTED","45,500"
2018,SOUTH DAKOTA,46,HYDE,69,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,719,000"
2018,SOUTH DAKOTA,46,HYDE,69,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",125.7
2018,SOUTH DAKOTA,46,HYDE,69,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","21,700"
2018,SOUTH DAKOTA,46,HYDE,69,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","28,600"
2018,SOUTH DAKOTA,46,HYDE,69,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.3
2018,SOUTH DAKOTA,46,HYDE,69,HAY,"HAY, ALFALFA - ACRES HARVESTED","14,600"
2018,SOUTH DAKOTA,46,HYDE,69,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","29,200"
2018,SOUTH DAKOTA,46,HYDE,69,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2
2018,SOUTH DAKOTA,46,HYDE,69,SORGHUM,SORGHUM - ACRES PLANTED,"2,000"
2018,SOUTH DAKOTA,46,HYDE,69,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","1,250"
2018,SOUTH DAKOTA,46,HYDE,69,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","87,000"
2018,SOUTH DAKOTA,46,HYDE,69,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",69.6
2018,SOUTH DAKOTA,46,JERAULD,73,CORN,CORN - ACRES PLANTED,"39,600"
2018,SOUTH DAKOTA,46,JERAULD,73,CORN,"CORN, GRAIN - ACRES HARVESTED","37,800"
2018,SOUTH DAKOTA,46,JERAULD,73,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,574,000"
2018,SOUTH DAKOTA,46,JERAULD,73,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",147.5
2018,SOUTH DAKOTA,46,JERAULD,73,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","22,100"
2018,SOUTH DAKOTA,46,JERAULD,73,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","36,500"
2018,SOUTH DAKOTA,46,JERAULD,73,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.65
2018,SOUTH DAKOTA,46,JERAULD,73,HAY,"HAY, ALFALFA - ACRES HARVESTED","17,700"
2018,SOUTH DAKOTA,46,JERAULD,73,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","48,000"
2018,SOUTH DAKOTA,46,JERAULD,73,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.7
2018,SOUTH DAKOTA,46,JERAULD,73,SOYBEANS,SOYBEANS - ACRES HARVESTED,"52,400"
2018,SOUTH DAKOTA,46,JERAULD,73,SOYBEANS,SOYBEANS - ACRES PLANTED,"53,000"
2018,SOUTH DAKOTA,46,JERAULD,73,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,513,000"
2018,SOUTH DAKOTA,46,JERAULD,73,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"116,100"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","97,100"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,833,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",101.3
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","148,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","182,400"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.25
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","64,900"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","151,300"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",2.35
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SORGHUM,SORGHUM - ACRES PLANTED,"17,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - ACRES HARVESTED","8,970"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - PRODUCTION, MEASURED IN BU","736,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SORGHUM,"SORGHUM, GRAIN - YIELD, MEASURED IN BU / ACRE",82.1
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"186,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"200,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,305,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",39.3
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - ACRES HARVESTED","7,700"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - ACRES PLANTED","9,500"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - PRODUCTION, MEASURED IN LB","16,918,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, NON-OIL TYPE - YIELD, MEASURED IN LB / ACRE","2,200"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES HARVESTED","130,900"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, OIL TYPE - ACRES PLANTED","148,200"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, OIL TYPE - PRODUCTION, MEASURED IN LB","258,760,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,SUNFLOWER,"SUNFLOWER, OIL TYPE - YIELD, MEASURED IN LB / ACRE","1,980"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","79,900"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","86,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","3,434,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",43
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","33,260"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","41,900"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,579,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",47.5
2018,SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","74,100"
2018,SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","104,500"
2018,SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","2,419,000"
2018,SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",32.6
2018,SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","55,600"
2018,SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, WINTER - ACRES PLANTED","82,900"
2018,SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","2,307,000"
2018,SOUTH DAKOTA,46,SULLY,119,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",41.5
2018,SOUTH DAKOTA,46,BROOKINGS,11,CORN,CORN - ACRES PLANTED,"140,500"
2018,SOUTH DAKOTA,46,BROOKINGS,11,CORN,"CORN, GRAIN - ACRES HARVESTED","129,000"
2018,SOUTH DAKOTA,46,BROOKINGS,11,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","25,660,000"
2018,SOUTH DAKOTA,46,BROOKINGS,11,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",198.9
2018,SOUTH DAKOTA,46,BROOKINGS,11,OATS,OATS - ACRES HARVESTED,"1,780"
2018,SOUTH DAKOTA,46,BROOKINGS,11,OATS,OATS - ACRES PLANTED,"2,900"
2018,SOUTH DAKOTA,46,BROOKINGS,11,OATS,"OATS - PRODUCTION, MEASURED IN BU","182,000"
2018,SOUTH DAKOTA,46,BROOKINGS,11,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",102.2
2018,SOUTH DAKOTA,46,BROOKINGS,11,SOYBEANS,SOYBEANS - ACRES HARVESTED,"140,300"
2018,SOUTH DAKOTA,46,BROOKINGS,11,SOYBEANS,SOYBEANS - ACRES PLANTED,"140,500"
2018,SOUTH DAKOTA,46,BROOKINGS,11,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,520,000"
2018,SOUTH DAKOTA,46,BROOKINGS,11,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",53.6
2018,SOUTH DAKOTA,46,DAVISON,35,OATS,OATS - ACRES HARVESTED,780
2018,SOUTH DAKOTA,46,DAVISON,35,OATS,OATS - ACRES PLANTED,"1,500"
2018,SOUTH DAKOTA,46,DAVISON,35,OATS,"OATS - PRODUCTION, MEASURED IN BU","72,400"
2018,SOUTH DAKOTA,46,DAVISON,35,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",92.8
2018,SOUTH DAKOTA,46,DAVISON,35,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","8,900"
2018,SOUTH DAKOTA,46,DAVISON,35,WHEAT,"WHEAT, WINTER - ACRES PLANTED","9,700"
2018,SOUTH DAKOTA,46,DAVISON,35,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","516,000"
2018,SOUTH DAKOTA,46,DAVISON,35,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",58
2018,SOUTH DAKOTA,46,HANSON,61,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","4,900"
2018,SOUTH DAKOTA,46,HANSON,61,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","7,800"
2018,SOUTH DAKOTA,46,HANSON,61,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.6
2018,SOUTH DAKOTA,46,KINGSBURY,77,CORN,CORN - ACRES PLANTED,"135,000"
2018,SOUTH DAKOTA,46,KINGSBURY,77,CORN,"CORN, GRAIN - ACRES HARVESTED","128,300"
2018,SOUTH DAKOTA,46,KINGSBURY,77,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","23,676,000"
2018,SOUTH DAKOTA,46,KINGSBURY,77,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",184.5
2018,SOUTH DAKOTA,46,KINGSBURY,77,HAY,"HAY, ALFALFA - ACRES HARVESTED","16,300"
2018,SOUTH DAKOTA,46,KINGSBURY,77,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","67,700"
2018,SOUTH DAKOTA,46,KINGSBURY,77,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.15
2018,SOUTH DAKOTA,46,KINGSBURY,77,SOYBEANS,SOYBEANS - ACRES HARVESTED,"160,800"
2018,SOUTH DAKOTA,46,KINGSBURY,77,SOYBEANS,SOYBEANS - ACRES PLANTED,"161,000"
2018,SOUTH DAKOTA,46,KINGSBURY,77,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,088,000"
2018,SOUTH DAKOTA,46,KINGSBURY,77,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.3
2018,SOUTH DAKOTA,46,KINGSBURY,77,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED","4,900"
2018,SOUTH DAKOTA,46,KINGSBURY,77,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED","4,900"
2018,SOUTH DAKOTA,46,KINGSBURY,77,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","276,000"
2018,SOUTH DAKOTA,46,KINGSBURY,77,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",56.3
2018,SOUTH DAKOTA,46,LAKE,79,CORN,CORN - ACRES PLANTED,"120,500"
2018,SOUTH DAKOTA,46,LAKE,79,CORN,"CORN, GRAIN - ACRES HARVESTED","109,700"
2018,SOUTH DAKOTA,46,LAKE,79,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","21,141,000"
2018,SOUTH DAKOTA,46,LAKE,79,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",192.7
2018,SOUTH DAKOTA,46,LAKE,79,HAY,"HAY, ALFALFA - ACRES HARVESTED","8,300"
2018,SOUTH DAKOTA,46,LAKE,79,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","34,500"
2018,SOUTH DAKOTA,46,LAKE,79,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",4.15
2018,SOUTH DAKOTA,46,LAKE,79,SOYBEANS,SOYBEANS - ACRES HARVESTED,"118,300"
2018,SOUTH DAKOTA,46,LAKE,79,SOYBEANS,SOYBEANS - ACRES PLANTED,"118,500"
2018,SOUTH DAKOTA,46,LAKE,79,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,613,000"
2018,SOUTH DAKOTA,46,LAKE,79,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",55.9
2018,SOUTH DAKOTA,46,LAKE,79,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES HARVESTED",500
2018,SOUTH DAKOTA,46,LAKE,79,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - ACRES PLANTED",500
2018,SOUTH DAKOTA,46,LAKE,79,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - PRODUCTION, MEASURED IN BU","25,000"
2018,SOUTH DAKOTA,46,LAKE,79,WHEAT,"WHEAT, SPRING, (EXCL DURUM) - YIELD, MEASURED IN BU / ACRE",50
2018,SOUTH DAKOTA,46,MCCOOK,87,CORN,CORN - ACRES PLANTED,"120,000"
2018,SOUTH DAKOTA,46,MCCOOK,87,CORN,"CORN, GRAIN - ACRES HARVESTED","115,500"
2018,SOUTH DAKOTA,46,MCCOOK,87,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","20,547,000"
2018,SOUTH DAKOTA,46,MCCOOK,87,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",177.9
2018,SOUTH DAKOTA,46,MCCOOK,87,OATS,OATS - ACRES HARVESTED,"1,760"
2018,SOUTH DAKOTA,46,MCCOOK,87,OATS,OATS - ACRES PLANTED,"2,300"
2018,SOUTH DAKOTA,46,MCCOOK,87,OATS,"OATS - PRODUCTION, MEASURED IN BU","168,000"
2018,SOUTH DAKOTA,46,MCCOOK,87,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",95.5
2018,SOUTH DAKOTA,46,MCCOOK,87,SOYBEANS,SOYBEANS - ACRES HARVESTED,"116,800"
2018,SOUTH DAKOTA,46,MCCOOK,87,SOYBEANS,SOYBEANS - ACRES PLANTED,"117,000"
2018,SOUTH DAKOTA,46,MCCOOK,87,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,202,000"
2018,SOUTH DAKOTA,46,MCCOOK,87,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",53.1
2018,SOUTH DAKOTA,46,MINER,97,CORN,CORN - ACRES PLANTED,"79,500"
2018,SOUTH DAKOTA,46,MINER,97,CORN,"CORN, GRAIN - ACRES HARVESTED","75,900"
2018,SOUTH DAKOTA,46,MINER,97,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","13,560,000"
2018,SOUTH DAKOTA,46,MINER,97,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",178.7
2018,SOUTH DAKOTA,46,MINER,97,HAY,"HAY, ALFALFA - ACRES HARVESTED","9,000"
2018,SOUTH DAKOTA,46,MINER,97,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","31,400"
2018,SOUTH DAKOTA,46,MINER,97,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.5
2018,SOUTH DAKOTA,46,MINER,97,SOYBEANS,SOYBEANS - ACRES HARVESTED,"88,800"
2018,SOUTH DAKOTA,46,MINER,97,SOYBEANS,SOYBEANS - ACRES PLANTED,"89,000"
2018,SOUTH DAKOTA,46,MINER,97,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,529,000"
2018,SOUTH DAKOTA,46,MINER,97,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51
2018,SOUTH DAKOTA,46,MINNEHAHA,99,CORN,CORN - ACRES PLANTED,"161,000"
2018,SOUTH DAKOTA,46,MINNEHAHA,99,CORN,"CORN, GRAIN - ACRES HARVESTED","154,900"
2018,SOUTH DAKOTA,46,MINNEHAHA,99,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","29,659,000"
2018,SOUTH DAKOTA,46,MINNEHAHA,99,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",191.5
2018,SOUTH DAKOTA,46,MINNEHAHA,99,SOYBEANS,SOYBEANS - ACRES HARVESTED,"148,800"
2018,SOUTH DAKOTA,46,MINNEHAHA,99,SOYBEANS,SOYBEANS - ACRES PLANTED,"149,000"
2018,SOUTH DAKOTA,46,MINNEHAHA,99,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","8,095,000"
2018,SOUTH DAKOTA,46,MINNEHAHA,99,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.4
2018,SOUTH DAKOTA,46,MOODY,101,CORN,CORN - ACRES PLANTED,"124,000"
2018,SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, GRAIN - ACRES HARVESTED","117,000"
2018,SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","22,712,000"
2018,SOUTH DAKOTA,46,MOODY,101,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",194.1
2018,SOUTH DAKOTA,46,MOODY,101,SOYBEANS,SOYBEANS - ACRES HARVESTED,"106,800"
2018,SOUTH DAKOTA,46,MOODY,101,SOYBEANS,SOYBEANS - ACRES PLANTED,"107,000"
2018,SOUTH DAKOTA,46,MOODY,101,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,056,000"
2018,SOUTH DAKOTA,46,MOODY,101,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56.7
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"150,500"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","142,100"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","24,383,000"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.6
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - ACRES HARVESTED","104,700"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - PRODUCTION, MEASURED IN TONS","184,100"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, (EXCL ALFALFA) - YIELD, MEASURED IN TONS / ACRE",1.75
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - ACRES HARVESTED","85,400"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - PRODUCTION, MEASURED IN TONS","322,700"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,HAY,"HAY, ALFALFA - YIELD, MEASURED IN TONS / ACRE",3.8
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"4,370"
2018,SOUTH DAKOTA,46,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"9,800"
