Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2020,INDIANA,18,HUNTINGTON,69,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",57.9
2020,INDIANA,18,HUNTINGTON,69,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,500"
2020,INDIANA,18,HUNTINGTON,69,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,100"
2020,INDIANA,18,HUNTINGTON,69,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","392,000"
2020,INDIANA,18,HUNTINGTON,69,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",87.1
2020,INDIANA,18,LAGRANGE,87,CORN,CORN - ACRES PLANTED,"45,500"
2020,INDIANA,18,LAGRANGE,87,CORN,"CORN, GRAIN - ACRES HARVESTED","43,100"
2020,INDIANA,18,LAGRANGE,87,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,184,000"
2020,INDIANA,18,LAGRANGE,87,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",143.5
2020,INDIANA,18,LAGRANGE,87,SOYBEANS,SOYBEANS - ACRES HARVESTED,"33,500"
2020,INDIANA,18,LAGRANGE,87,SOYBEANS,SOYBEANS - ACRES PLANTED,"33,600"
2020,INDIANA,18,LAGRANGE,87,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,765,000"
2020,INDIANA,18,LAGRANGE,87,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",52.7
2020,INDIANA,18,LAGRANGE,87,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,000"
2020,INDIANA,18,LAGRANGE,87,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,200"
2020,INDIANA,18,LAGRANGE,87,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","71,400"
2020,INDIANA,18,LAGRANGE,87,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",71.4
2020,INDIANA,18,NOBLE,113,CORN,CORN - ACRES PLANTED,"61,300"
2020,INDIANA,18,NOBLE,113,CORN,"CORN, GRAIN - ACRES HARVESTED","59,800"
2020,INDIANA,18,NOBLE,113,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","10,483,000"
2020,INDIANA,18,NOBLE,113,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",175.3
2020,INDIANA,18,NOBLE,113,SOYBEANS,SOYBEANS - ACRES HARVESTED,"61,200"
2020,INDIANA,18,NOBLE,113,SOYBEANS,SOYBEANS - ACRES PLANTED,"61,400"
2020,INDIANA,18,NOBLE,113,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,195,000"
2020,INDIANA,18,NOBLE,113,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",52.2
2020,INDIANA,18,NOBLE,113,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,500"
2020,INDIANA,18,NOBLE,113,WHEAT,"WHEAT, WINTER - ACRES PLANTED","4,100"
2020,INDIANA,18,NOBLE,113,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","259,000"
2020,INDIANA,18,NOBLE,113,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",74
2020,INDIANA,18,STEUBEN,151,CORN,CORN - ACRES PLANTED,"42,200"
2020,INDIANA,18,STEUBEN,151,CORN,"CORN, GRAIN - ACRES HARVESTED","41,100"
2020,INDIANA,18,STEUBEN,151,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,984,000"
2020,INDIANA,18,STEUBEN,151,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",145.6
2020,INDIANA,18,STEUBEN,151,SOYBEANS,SOYBEANS - ACRES HARVESTED,"35,800"
2020,INDIANA,18,STEUBEN,151,SOYBEANS,SOYBEANS - ACRES PLANTED,"35,900"
2020,INDIANA,18,STEUBEN,151,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,600,000"
2020,INDIANA,18,STEUBEN,151,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",44.7
2020,INDIANA,18,WELLS,179,CORN,CORN - ACRES PLANTED,"78,400"
2020,INDIANA,18,WELLS,179,CORN,"CORN, GRAIN - ACRES HARVESTED","76,000"
2020,INDIANA,18,WELLS,179,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","14,326,000"
2020,INDIANA,18,WELLS,179,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",188.5
2020,INDIANA,18,WELLS,179,SOYBEANS,SOYBEANS - ACRES HARVESTED,"102,200"
2020,INDIANA,18,WELLS,179,SOYBEANS,SOYBEANS - ACRES PLANTED,"102,500"
2020,INDIANA,18,WELLS,179,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,000,000"
2020,INDIANA,18,WELLS,179,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58.7
2020,INDIANA,18,WELLS,179,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,200"
2020,INDIANA,18,WELLS,179,WHEAT,"WHEAT, WINTER - ACRES PLANTED","3,700"
2020,INDIANA,18,WELLS,179,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","227,000"
2020,INDIANA,18,WELLS,179,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",70.9
2020,INDIANA,18,WHITLEY,183,CORN,CORN - ACRES PLANTED,"64,500"
2020,INDIANA,18,WHITLEY,183,CORN,"CORN, GRAIN - ACRES HARVESTED","63,700"
2020,INDIANA,18,WHITLEY,183,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","10,167,000"
2020,INDIANA,18,WHITLEY,183,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",159.6
2020,INDIANA,18,WHITLEY,183,SOYBEANS,SOYBEANS - ACRES HARVESTED,"70,500"
2020,INDIANA,18,WHITLEY,183,SOYBEANS,SOYBEANS - ACRES PLANTED,"70,700"
2020,INDIANA,18,WHITLEY,183,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,617,000"
2020,INDIANA,18,WHITLEY,183,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.3
2020,INDIANA,18,WHITLEY,183,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","6,100"
2020,INDIANA,18,WHITLEY,183,WHEAT,"WHEAT, WINTER - ACRES PLANTED","7,000"
2020,INDIANA,18,WHITLEY,183,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","459,000"
2020,INDIANA,18,WHITLEY,183,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",75.2
2020,INDIANA,18,BENTON,7,CORN,CORN - ACRES PLANTED,"115,000"
2020,INDIANA,18,BENTON,7,CORN,"CORN, GRAIN - ACRES HARVESTED","112,200"
2020,INDIANA,18,BENTON,7,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","22,941,000"
2020,INDIANA,18,BENTON,7,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",204.5
2020,INDIANA,18,BENTON,7,SOYBEANS,SOYBEANS - ACRES HARVESTED,"112,100"
2020,INDIANA,18,BENTON,7,SOYBEANS,SOYBEANS - ACRES PLANTED,"112,500"
2020,INDIANA,18,BENTON,7,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","7,186,000"
2020,INDIANA,18,BENTON,7,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",64.1
2020,INDIANA,18,BENTON,7,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,800"
2020,INDIANA,18,BENTON,7,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,100"
2020,INDIANA,18,BENTON,7,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","157,000"
2020,INDIANA,18,BENTON,7,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",87.2
2020,INDIANA,18,JASPER,73,CORN,CORN - ACRES PLANTED,"152,000"
2020,INDIANA,18,JASPER,73,CORN,"CORN, GRAIN - ACRES HARVESTED","141,000"
2020,INDIANA,18,JASPER,73,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","24,296,000"
2020,INDIANA,18,JASPER,73,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.3
2020,INDIANA,18,JASPER,73,SOYBEANS,SOYBEANS - ACRES HARVESTED,"93,400"
2020,INDIANA,18,JASPER,73,SOYBEANS,SOYBEANS - ACRES PLANTED,"93,700"
2020,INDIANA,18,JASPER,73,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","5,146,000"
2020,INDIANA,18,JASPER,73,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",55.1
2020,INDIANA,18,LA PORTE,91,CORN,CORN - ACRES PLANTED,"108,000"
2020,INDIANA,18,LA PORTE,91,CORN,"CORN, GRAIN - ACRES HARVESTED","104,600"
2020,INDIANA,18,LA PORTE,91,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","15,463,000"
2020,INDIANA,18,LA PORTE,91,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",147.8
2020,INDIANA,18,LA PORTE,91,SOYBEANS,SOYBEANS - ACRES HARVESTED,"90,300"
2020,INDIANA,18,LA PORTE,91,SOYBEANS,SOYBEANS - ACRES PLANTED,"90,600"
2020,INDIANA,18,LA PORTE,91,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,488,000"
2020,INDIANA,18,LA PORTE,91,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.7
2020,INDIANA,18,LA PORTE,91,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,700"
2020,INDIANA,18,LA PORTE,91,WHEAT,"WHEAT, WINTER - ACRES PLANTED","6,100"
2020,INDIANA,18,LA PORTE,91,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","355,000"
2020,INDIANA,18,LA PORTE,91,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",75.5
2020,INDIANA,18,LAKE,89,CORN,CORN - ACRES PLANTED,"50,900"
2020,INDIANA,18,LAKE,89,CORN,"CORN, GRAIN - ACRES HARVESTED","49,500"
2020,INDIANA,18,LAKE,89,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","8,479,000"
2020,INDIANA,18,LAKE,89,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.3
2020,INDIANA,18,LAKE,89,SOYBEANS,SOYBEANS - ACRES HARVESTED,"47,900"
2020,INDIANA,18,LAKE,89,SOYBEANS,SOYBEANS - ACRES PLANTED,"48,100"
2020,INDIANA,18,LAKE,89,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,491,000"
2020,INDIANA,18,LAKE,89,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",52
2020,INDIANA,18,NEWTON,111,CORN,CORN - ACRES PLANTED,"103,000"
2020,INDIANA,18,NEWTON,111,CORN,"CORN, GRAIN - ACRES HARVESTED","99,200"
2020,INDIANA,18,NEWTON,111,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","19,136,000"
2020,INDIANA,18,NEWTON,111,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",192.9
2020,INDIANA,18,NEWTON,111,SOYBEANS,SOYBEANS - ACRES HARVESTED,"70,600"
2020,INDIANA,18,NEWTON,111,SOYBEANS,SOYBEANS - ACRES PLANTED,"70,800"
2020,INDIANA,18,NEWTON,111,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,292,000"
2020,INDIANA,18,NEWTON,111,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",60.8
2020,INDIANA,18,PORTER,127,CORN,CORN - ACRES PLANTED,"55,700"
2020,INDIANA,18,PORTER,127,CORN,"CORN, GRAIN - ACRES HARVESTED","55,100"
2020,INDIANA,18,PORTER,127,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","10,039,000"
2020,INDIANA,18,PORTER,127,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",182.2
2020,INDIANA,18,PORTER,127,SOYBEANS,SOYBEANS - ACRES HARVESTED,"52,900"
2020,INDIANA,18,PORTER,127,SOYBEANS,SOYBEANS - ACRES PLANTED,"53,300"
2020,INDIANA,18,PORTER,127,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,671,000"
2020,INDIANA,18,PORTER,127,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",50.5
2020,INDIANA,18,PORTER,127,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,300"
2020,INDIANA,18,PORTER,127,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,100"
2020,INDIANA,18,PORTER,127,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","74,900"
2020,INDIANA,18,PORTER,127,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",57.6
2020,INDIANA,18,PULASKI,131,CORN,CORN - ACRES PLANTED,"96,700"
2020,INDIANA,18,PULASKI,131,CORN,"CORN, GRAIN - ACRES HARVESTED","92,900"
2020,INDIANA,18,PULASKI,131,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","16,044,000"
2020,INDIANA,18,PULASKI,131,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.7
2020,INDIANA,18,PULASKI,131,SOYBEANS,SOYBEANS - ACRES HARVESTED,"74,000"
2020,INDIANA,18,PULASKI,131,SOYBEANS,SOYBEANS - ACRES PLANTED,"74,200"
2020,INDIANA,18,PULASKI,131,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,693,000"
2020,INDIANA,18,PULASKI,131,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",49.9
2020,INDIANA,18,STARKE,149,CORN,CORN - ACRES PLANTED,"52,700"
2020,INDIANA,18,STARKE,149,CORN,"CORN, GRAIN - ACRES HARVESTED","51,700"
2020,INDIANA,18,STARKE,149,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","8,107,000"
2020,INDIANA,18,STARKE,149,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",156.8
2020,INDIANA,18,STARKE,149,SOYBEANS,SOYBEANS - ACRES HARVESTED,"37,000"
2020,INDIANA,18,STARKE,149,SOYBEANS,SOYBEANS - ACRES PLANTED,"37,100"
2020,INDIANA,18,STARKE,149,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,736,000"
2020,INDIANA,18,STARKE,149,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",46.9
2020,INDIANA,18,WHITE,181,CORN,CORN - ACRES PLANTED,"132,000"
2020,INDIANA,18,WHITE,181,CORN,"CORN, GRAIN - ACRES HARVESTED","129,500"
2020,INDIANA,18,WHITE,181,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","23,116,000"
2020,INDIANA,18,WHITE,181,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",178.5
2020,INDIANA,18,WHITE,181,SOYBEANS,SOYBEANS - ACRES HARVESTED,"109,100"
2020,INDIANA,18,WHITE,181,SOYBEANS,SOYBEANS - ACRES PLANTED,"109,500"
2020,INDIANA,18,WHITE,181,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","6,470,000"
2020,INDIANA,18,WHITE,181,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.3
2020,INDIANA,18,CRAWFORD,25,SOYBEANS,SOYBEANS - ACRES HARVESTED,"5,940"
2020,INDIANA,18,CRAWFORD,25,SOYBEANS,SOYBEANS - ACRES PLANTED,"6,000"
2020,INDIANA,18,CRAWFORD,25,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","317,000"
2020,INDIANA,18,CRAWFORD,25,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",53.4
2020,INDIANA,18,FLOYD,43,CORN,CORN - ACRES PLANTED,"1,900"
2020,INDIANA,18,FLOYD,43,CORN,"CORN, GRAIN - ACRES HARVESTED","1,840"
2020,INDIANA,18,FLOYD,43,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","315,000"
2020,INDIANA,18,FLOYD,43,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",171.2
2020,INDIANA,18,FLOYD,43,SOYBEANS,SOYBEANS - ACRES HARVESTED,"4,490"
2020,INDIANA,18,FLOYD,43,SOYBEANS,SOYBEANS - ACRES PLANTED,"4,500"
2020,INDIANA,18,FLOYD,43,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","246,000"
2020,INDIANA,18,FLOYD,43,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.8
2020,INDIANA,18,HARRISON,61,CORN,CORN - ACRES PLANTED,"20,900"
2020,INDIANA,18,HARRISON,61,CORN,"CORN, GRAIN - ACRES HARVESTED","20,300"
2020,INDIANA,18,HARRISON,61,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,695,000"
2020,INDIANA,18,HARRISON,61,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",182
2020,INDIANA,18,HARRISON,61,SOYBEANS,SOYBEANS - ACRES HARVESTED,"36,700"
2020,INDIANA,18,HARRISON,61,SOYBEANS,SOYBEANS - ACRES PLANTED,"36,800"
2020,INDIANA,18,HARRISON,61,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,176,000"
2020,INDIANA,18,HARRISON,61,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",59.3
2020,INDIANA,18,HARRISON,61,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,200"
2020,INDIANA,18,HARRISON,61,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,100"
2020,INDIANA,18,HARRISON,61,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","45,100"
2020,INDIANA,18,HARRISON,61,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",37.6
2020,INDIANA,18,JACKSON,71,CORN,CORN - ACRES PLANTED,"55,600"
2020,INDIANA,18,JACKSON,71,CORN,"CORN, GRAIN - ACRES HARVESTED","54,200"
2020,INDIANA,18,JACKSON,71,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","10,049,000"
2020,INDIANA,18,JACKSON,71,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",185.4
2020,INDIANA,18,JACKSON,71,SOYBEANS,SOYBEANS - ACRES HARVESTED,"74,800"
2020,INDIANA,18,JACKSON,71,SOYBEANS,SOYBEANS - ACRES PLANTED,"75,100"
2020,INDIANA,18,JACKSON,71,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","4,406,000"
2020,INDIANA,18,JACKSON,71,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",58.9
2020,INDIANA,18,JACKSON,71,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","4,600"
2020,INDIANA,18,JACKSON,71,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,500"
2020,INDIANA,18,JACKSON,71,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","315,000"
2020,INDIANA,18,JACKSON,71,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",68.5
2020,INDIANA,18,LAWRENCE,93,CORN,CORN - ACRES PLANTED,"20,600"
2020,INDIANA,18,LAWRENCE,93,CORN,"CORN, GRAIN - ACRES HARVESTED","20,100"
2020,INDIANA,18,LAWRENCE,93,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,686,000"
2020,INDIANA,18,LAWRENCE,93,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",183.4
2020,INDIANA,18,LAWRENCE,93,SOYBEANS,SOYBEANS - ACRES HARVESTED,"25,300"
2020,INDIANA,18,LAWRENCE,93,SOYBEANS,SOYBEANS - ACRES PLANTED,"25,400"
2020,INDIANA,18,LAWRENCE,93,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,384,000"
2020,INDIANA,18,LAWRENCE,93,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.7
2020,INDIANA,18,MONROE,105,CORN,CORN - ACRES PLANTED,"5,500"
2020,INDIANA,18,MONROE,105,CORN,"CORN, GRAIN - ACRES HARVESTED","5,320"
2020,INDIANA,18,MONROE,105,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","895,000"
2020,INDIANA,18,MONROE,105,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",168.2
2020,INDIANA,18,MONROE,105,SOYBEANS,SOYBEANS - ACRES HARVESTED,"7,060"
2020,INDIANA,18,MONROE,105,SOYBEANS,SOYBEANS - ACRES PLANTED,"7,100"
2020,INDIANA,18,MONROE,105,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","362,000"
2020,INDIANA,18,MONROE,105,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.3
2020,INDIANA,18,ORANGE,117,CORN,CORN - ACRES PLANTED,"25,900"
2020,INDIANA,18,ORANGE,117,CORN,"CORN, GRAIN - ACRES HARVESTED","25,300"
2020,INDIANA,18,ORANGE,117,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,194,000"
2020,INDIANA,18,ORANGE,117,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",205.3
2020,INDIANA,18,ORANGE,117,SOYBEANS,SOYBEANS - ACRES HARVESTED,"20,800"
2020,INDIANA,18,ORANGE,117,SOYBEANS,SOYBEANS - ACRES PLANTED,"21,100"
2020,INDIANA,18,ORANGE,117,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,350,000"
2020,INDIANA,18,ORANGE,117,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",64.9
2020,INDIANA,18,PERRY,123,CORN,CORN - ACRES PLANTED,"12,400"
2020,INDIANA,18,PERRY,123,CORN,"CORN, GRAIN - ACRES HARVESTED","11,200"
2020,INDIANA,18,PERRY,123,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,013,000"
2020,INDIANA,18,PERRY,123,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",179.7
2020,INDIANA,18,PERRY,123,SOYBEANS,SOYBEANS - ACRES HARVESTED,"14,900"
2020,INDIANA,18,PERRY,123,SOYBEANS,SOYBEANS - ACRES PLANTED,"15,000"
2020,INDIANA,18,PERRY,123,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","849,000"
2020,INDIANA,18,PERRY,123,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",57
2020,INDIANA,18,PERRY,123,WHEAT,"WHEAT, WINTER - ACRES HARVESTED",400
2020,INDIANA,18,PERRY,123,WHEAT,"WHEAT, WINTER - ACRES PLANTED",600
2020,INDIANA,18,PERRY,123,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","20,800"
2020,INDIANA,18,PERRY,123,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",52
2020,INDIANA,18,WASHINGTON,175,CORN,CORN - ACRES PLANTED,"37,100"
2020,INDIANA,18,WASHINGTON,175,CORN,"CORN, GRAIN - ACRES HARVESTED","36,100"
2020,INDIANA,18,WASHINGTON,175,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,242,000"
2020,INDIANA,18,WASHINGTON,175,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.9
2020,INDIANA,18,WASHINGTON,175,SOYBEANS,SOYBEANS - ACRES HARVESTED,"59,600"
2020,INDIANA,18,WASHINGTON,175,SOYBEANS,SOYBEANS - ACRES PLANTED,"59,800"
2020,INDIANA,18,WASHINGTON,175,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,379,000"
2020,INDIANA,18,WASHINGTON,175,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56.7
2020,INDIANA,18,WASHINGTON,175,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,100"
2020,INDIANA,18,WASHINGTON,175,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,400"
2020,INDIANA,18,WASHINGTON,175,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","62,800"
2020,INDIANA,18,WASHINGTON,175,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",57.1
2020,INDIANA,18,CLARK,19,CORN,CORN - ACRES PLANTED,"12,500"
2020,INDIANA,18,CLARK,19,CORN,"CORN, GRAIN - ACRES HARVESTED","12,100"
2020,INDIANA,18,CLARK,19,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,098,000"
2020,INDIANA,18,CLARK,19,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.4
2020,INDIANA,18,CLARK,19,SOYBEANS,SOYBEANS - ACRES HARVESTED,"34,000"
2020,INDIANA,18,CLARK,19,SOYBEANS,SOYBEANS - ACRES PLANTED,"34,100"
2020,INDIANA,18,CLARK,19,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,850,000"
2020,INDIANA,18,CLARK,19,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",54.4
2020,INDIANA,18,DEARBORN,29,CORN,CORN - ACRES PLANTED,"6,300"
2020,INDIANA,18,DEARBORN,29,CORN,"CORN, GRAIN - ACRES HARVESTED","6,110"
2020,INDIANA,18,DEARBORN,29,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,058,000"
2020,INDIANA,18,DEARBORN,29,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",173.2
2020,INDIANA,18,DEARBORN,29,SOYBEANS,SOYBEANS - ACRES HARVESTED,"12,600"
2020,INDIANA,18,DEARBORN,29,SOYBEANS,SOYBEANS - ACRES PLANTED,"12,700"
2020,INDIANA,18,DEARBORN,29,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","648,000"
2020,INDIANA,18,DEARBORN,29,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",51.4
2020,INDIANA,18,FRANKLIN,47,CORN,CORN - ACRES PLANTED,"35,400"
2020,INDIANA,18,FRANKLIN,47,CORN,"CORN, GRAIN - ACRES HARVESTED","34,400"
2020,INDIANA,18,FRANKLIN,47,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,361,000"
2020,INDIANA,18,FRANKLIN,47,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",184.9
2020,INDIANA,18,FRANKLIN,47,SOYBEANS,SOYBEANS - ACRES HARVESTED,"39,500"
2020,INDIANA,18,FRANKLIN,47,SOYBEANS,SOYBEANS - ACRES PLANTED,"39,700"
2020,INDIANA,18,FRANKLIN,47,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,232,000"
2020,INDIANA,18,FRANKLIN,47,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",56.5
2020,INDIANA,18,FRANKLIN,47,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","2,800"
