Year,State,State ANSI,County,County ANSI,Commodity,Data Item,Value
2019,MICHIGAN,26,EATON,45,SOYBEANS,SOYBEANS - ACRES PLANTED,"52,800"
2019,MICHIGAN,26,EATON,45,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,765,000"
2019,MICHIGAN,26,EATON,45,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",33.9
2019,MICHIGAN,26,EATON,45,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","13,800"
2019,MICHIGAN,26,EATON,45,WHEAT,"WHEAT, WINTER - ACRES PLANTED","14,800"
2019,MICHIGAN,26,EATON,45,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","818,000"
2019,MICHIGAN,26,EATON,45,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",59.3
2019,MICHIGAN,26,HILLSDALE,59,CORN,CORN - ACRES PLANTED,"50,000"
2019,MICHIGAN,26,HILLSDALE,59,CORN,"CORN, GRAIN - ACRES HARVESTED","42,000"
2019,MICHIGAN,26,HILLSDALE,59,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,760,000"
2019,MICHIGAN,26,HILLSDALE,59,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",161
2019,MICHIGAN,26,HILLSDALE,59,OATS,OATS - ACRES HARVESTED,500
2019,MICHIGAN,26,HILLSDALE,59,OATS,OATS - ACRES PLANTED,"2,200"
2019,MICHIGAN,26,HILLSDALE,59,OATS,"OATS - PRODUCTION, MEASURED IN BU","31,200"
2019,MICHIGAN,26,HILLSDALE,59,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",62.4
2019,MICHIGAN,26,HILLSDALE,59,SOYBEANS,SOYBEANS - ACRES HARVESTED,"60,000"
2019,MICHIGAN,26,HILLSDALE,59,SOYBEANS,SOYBEANS - ACRES PLANTED,"61,500"
2019,MICHIGAN,26,HILLSDALE,59,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,480,000"
2019,MICHIGAN,26,HILLSDALE,59,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",41.3
2019,MICHIGAN,26,HILLSDALE,59,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","9,500"
2019,MICHIGAN,26,HILLSDALE,59,WHEAT,"WHEAT, WINTER - ACRES PLANTED","10,000"
2019,MICHIGAN,26,HILLSDALE,59,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","557,000"
2019,MICHIGAN,26,HILLSDALE,59,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",58.6
2019,MICHIGAN,26,INGHAM,65,CORN,CORN - ACRES PLANTED,"48,000"
2019,MICHIGAN,26,INGHAM,65,CORN,"CORN, GRAIN - ACRES HARVESTED","38,500"
2019,MICHIGAN,26,INGHAM,65,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,710,000"
2019,MICHIGAN,26,INGHAM,65,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",148.3
2019,MICHIGAN,26,INGHAM,65,SOYBEANS,SOYBEANS - ACRES HARVESTED,"44,000"
2019,MICHIGAN,26,INGHAM,65,SOYBEANS,SOYBEANS - ACRES PLANTED,"44,700"
2019,MICHIGAN,26,INGHAM,65,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,730,000"
2019,MICHIGAN,26,INGHAM,65,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",39.3
2019,MICHIGAN,26,INGHAM,65,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","13,600"
2019,MICHIGAN,26,INGHAM,65,WHEAT,"WHEAT, WINTER - ACRES PLANTED","14,000"
2019,MICHIGAN,26,INGHAM,65,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","980,000"
2019,MICHIGAN,26,INGHAM,65,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",72.1
2019,MICHIGAN,26,IONIA,67,CORN,CORN - ACRES PLANTED,"73,000"
2019,MICHIGAN,26,IONIA,67,CORN,"CORN, GRAIN - ACRES HARVESTED","52,000"
2019,MICHIGAN,26,IONIA,67,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","8,410,000"
2019,MICHIGAN,26,IONIA,67,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",161.7
2019,MICHIGAN,26,IONIA,67,OATS,OATS - ACRES HARVESTED,200
2019,MICHIGAN,26,IONIA,67,OATS,OATS - ACRES PLANTED,700
2019,MICHIGAN,26,IONIA,67,OATS,"OATS - PRODUCTION, MEASURED IN BU","18,500"
2019,MICHIGAN,26,IONIA,67,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",92.5
2019,MICHIGAN,26,IONIA,67,SOYBEANS,SOYBEANS - ACRES HARVESTED,"54,900"
2019,MICHIGAN,26,IONIA,67,SOYBEANS,SOYBEANS - ACRES PLANTED,"55,700"
2019,MICHIGAN,26,IONIA,67,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,508,000"
2019,MICHIGAN,26,IONIA,67,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",45.7
2019,MICHIGAN,26,IONIA,67,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","13,000"
2019,MICHIGAN,26,IONIA,67,WHEAT,"WHEAT, WINTER - ACRES PLANTED","13,500"
2019,MICHIGAN,26,IONIA,67,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","933,000"
2019,MICHIGAN,26,IONIA,67,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",71.8
2019,MICHIGAN,26,JACKSON,75,CORN,CORN - ACRES PLANTED,"56,000"
2019,MICHIGAN,26,JACKSON,75,CORN,"CORN, GRAIN - ACRES HARVESTED","51,000"
2019,MICHIGAN,26,JACKSON,75,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","7,950,000"
2019,MICHIGAN,26,JACKSON,75,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",155.9
2019,MICHIGAN,26,JACKSON,75,OATS,OATS - ACRES HARVESTED,200
2019,MICHIGAN,26,JACKSON,75,OATS,OATS - ACRES PLANTED,500
2019,MICHIGAN,26,JACKSON,75,OATS,"OATS - PRODUCTION, MEASURED IN BU","8,000"
2019,MICHIGAN,26,JACKSON,75,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",40
2019,MICHIGAN,26,JACKSON,75,SOYBEANS,SOYBEANS - ACRES HARVESTED,"39,800"
2019,MICHIGAN,26,JACKSON,75,SOYBEANS,SOYBEANS - ACRES PLANTED,"40,500"
2019,MICHIGAN,26,JACKSON,75,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,573,000"
2019,MICHIGAN,26,JACKSON,75,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",39.5
2019,MICHIGAN,26,JACKSON,75,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","7,300"
2019,MICHIGAN,26,JACKSON,75,WHEAT,"WHEAT, WINTER - ACRES PLANTED","7,400"
2019,MICHIGAN,26,JACKSON,75,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","471,000"
2019,MICHIGAN,26,JACKSON,75,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",64.5
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,CORN,CORN - ACRES PLANTED,"123,000"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - ACRES HARVESTED","96,500"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","11,710,000"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",121.3
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,"1,200"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"2,900"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","76,700"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",63.9
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"77,900"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"81,300"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,568,000"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",45.8
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","11,500"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","12,100"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","690,000"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",60
2019,MICHIGAN,26,SHIAWASSEE,155,CORN,CORN - ACRES PLANTED,"40,000"
2019,MICHIGAN,26,SHIAWASSEE,155,CORN,"CORN, GRAIN - ACRES HARVESTED","34,000"
2019,MICHIGAN,26,SHIAWASSEE,155,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,940,000"
2019,MICHIGAN,26,SHIAWASSEE,155,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",145.3
2019,MICHIGAN,26,SHIAWASSEE,155,SOYBEANS,SOYBEANS - ACRES HARVESTED,"68,000"
2019,MICHIGAN,26,SHIAWASSEE,155,SOYBEANS,SOYBEANS - ACRES PLANTED,"70,000"
2019,MICHIGAN,26,SHIAWASSEE,155,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,351,000"
2019,MICHIGAN,26,SHIAWASSEE,155,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",34.6
2019,MICHIGAN,26,SHIAWASSEE,155,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","16,900"
2019,MICHIGAN,26,SHIAWASSEE,155,WHEAT,"WHEAT, WINTER - ACRES PLANTED","20,500"
2019,MICHIGAN,26,SHIAWASSEE,155,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,167,000"
2019,MICHIGAN,26,SHIAWASSEE,155,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",69.1
2019,MICHIGAN,26,GENESEE,49,CORN,CORN - ACRES PLANTED,"17,000"
2019,MICHIGAN,26,GENESEE,49,CORN,"CORN, GRAIN - ACRES HARVESTED","15,500"
2019,MICHIGAN,26,GENESEE,49,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,150,000"
2019,MICHIGAN,26,GENESEE,49,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",138.7
2019,MICHIGAN,26,GENESEE,49,SOYBEANS,SOYBEANS - ACRES HARVESTED,"26,500"
2019,MICHIGAN,26,GENESEE,49,SOYBEANS,SOYBEANS - ACRES PLANTED,"27,000"
2019,MICHIGAN,26,GENESEE,49,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","817,000"
2019,MICHIGAN,26,GENESEE,49,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",30.8
2019,MICHIGAN,26,GENESEE,49,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","5,300"
2019,MICHIGAN,26,GENESEE,49,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,800"
2019,MICHIGAN,26,GENESEE,49,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","317,000"
2019,MICHIGAN,26,GENESEE,49,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",59.8
2019,MICHIGAN,26,LAPEER,87,CORN,CORN - ACRES PLANTED,"30,500"
2019,MICHIGAN,26,LAPEER,87,CORN,"CORN, GRAIN - ACRES HARVESTED","25,000"
2019,MICHIGAN,26,LAPEER,87,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","3,670,000"
2019,MICHIGAN,26,LAPEER,87,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.8
2019,MICHIGAN,26,LAPEER,87,OATS,OATS - ACRES HARVESTED,200
2019,MICHIGAN,26,LAPEER,87,OATS,OATS - ACRES PLANTED,500
2019,MICHIGAN,26,LAPEER,87,OATS,"OATS - PRODUCTION, MEASURED IN BU","8,400"
2019,MICHIGAN,26,LAPEER,87,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",42
2019,MICHIGAN,26,LAPEER,87,SOYBEANS,SOYBEANS - ACRES HARVESTED,"31,200"
2019,MICHIGAN,26,LAPEER,87,SOYBEANS,SOYBEANS - ACRES PLANTED,"33,800"
2019,MICHIGAN,26,LAPEER,87,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,045,000"
2019,MICHIGAN,26,LAPEER,87,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",33.5
2019,MICHIGAN,26,LAPEER,87,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","5,700"
2019,MICHIGAN,26,LAPEER,87,WHEAT,"WHEAT, WINTER - ACRES PLANTED","6,200"
2019,MICHIGAN,26,LAPEER,87,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","321,000"
2019,MICHIGAN,26,LAPEER,87,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",56.3
2019,MICHIGAN,26,LENAWEE,91,CORN,CORN - ACRES PLANTED,"48,000"
2019,MICHIGAN,26,LENAWEE,91,CORN,"CORN, GRAIN - ACRES HARVESTED","31,000"
2019,MICHIGAN,26,LENAWEE,91,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","5,340,000"
2019,MICHIGAN,26,LENAWEE,91,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",172.3
2019,MICHIGAN,26,LENAWEE,91,SOYBEANS,SOYBEANS - ACRES HARVESTED,"85,500"
2019,MICHIGAN,26,LENAWEE,91,SOYBEANS,SOYBEANS - ACRES PLANTED,"88,000"
2019,MICHIGAN,26,LENAWEE,91,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","3,900,000"
2019,MICHIGAN,26,LENAWEE,91,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",45.6
2019,MICHIGAN,26,LENAWEE,91,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","26,900"
2019,MICHIGAN,26,LENAWEE,91,WHEAT,"WHEAT, WINTER - ACRES PLANTED","30,500"
2019,MICHIGAN,26,LENAWEE,91,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,754,000"
2019,MICHIGAN,26,LENAWEE,91,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",65.2
2019,MICHIGAN,26,LIVINGSTON,93,CORN,CORN - ACRES PLANTED,"15,000"
2019,MICHIGAN,26,LIVINGSTON,93,CORN,"CORN, GRAIN - ACRES HARVESTED","12,500"
2019,MICHIGAN,26,LIVINGSTON,93,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","1,850,000"
2019,MICHIGAN,26,LIVINGSTON,93,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",148
2019,MICHIGAN,26,LIVINGSTON,93,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","5,400"
2019,MICHIGAN,26,LIVINGSTON,93,WHEAT,"WHEAT, WINTER - ACRES PLANTED","5,600"
2019,MICHIGAN,26,LIVINGSTON,93,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","314,000"
2019,MICHIGAN,26,LIVINGSTON,93,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",58.1
2019,MICHIGAN,26,MACOMB,99,CORN,CORN - ACRES PLANTED,"6,500"
2019,MICHIGAN,26,MACOMB,99,CORN,"CORN, GRAIN - ACRES HARVESTED","5,400"
2019,MICHIGAN,26,MACOMB,99,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","865,000"
2019,MICHIGAN,26,MACOMB,99,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",160.2
2019,MICHIGAN,26,MACOMB,99,SOYBEANS,SOYBEANS - ACRES HARVESTED,"13,700"
2019,MICHIGAN,26,MACOMB,99,SOYBEANS,SOYBEANS - ACRES PLANTED,"14,000"
2019,MICHIGAN,26,MACOMB,99,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","516,000"
2019,MICHIGAN,26,MACOMB,99,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",37.7
2019,MICHIGAN,26,MACOMB,99,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,900"
2019,MICHIGAN,26,MACOMB,99,WHEAT,"WHEAT, WINTER - ACRES PLANTED","2,100"
2019,MICHIGAN,26,MACOMB,99,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","136,000"
2019,MICHIGAN,26,MACOMB,99,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",71.6
2019,MICHIGAN,26,MONROE,115,CORN,CORN - ACRES PLANTED,"24,500"
2019,MICHIGAN,26,MONROE,115,CORN,"CORN, GRAIN - ACRES HARVESTED","23,000"
2019,MICHIGAN,26,MONROE,115,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","4,110,000"
2019,MICHIGAN,26,MONROE,115,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",178.7
2019,MICHIGAN,26,MONROE,115,SOYBEANS,SOYBEANS - ACRES HARVESTED,"55,500"
2019,MICHIGAN,26,MONROE,115,SOYBEANS,SOYBEANS - ACRES PLANTED,"57,500"
2019,MICHIGAN,26,MONROE,115,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","2,700,000"
2019,MICHIGAN,26,MONROE,115,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",48.6
2019,MICHIGAN,26,MONROE,115,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","19,000"
2019,MICHIGAN,26,MONROE,115,WHEAT,"WHEAT, WINTER - ACRES PLANTED","20,900"
2019,MICHIGAN,26,MONROE,115,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","1,181,000"
2019,MICHIGAN,26,MONROE,115,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",62.2
2019,MICHIGAN,26,OAKLAND,125,CORN,CORN - ACRES PLANTED,"2,400"
2019,MICHIGAN,26,OAKLAND,125,CORN,"CORN, GRAIN - ACRES HARVESTED","2,100"
2019,MICHIGAN,26,OAKLAND,125,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","280,000"
2019,MICHIGAN,26,OAKLAND,125,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",133.3
2019,MICHIGAN,26,OAKLAND,125,SOYBEANS,SOYBEANS - ACRES HARVESTED,"2,500"
2019,MICHIGAN,26,OAKLAND,125,SOYBEANS,SOYBEANS - ACRES PLANTED,"2,600"
2019,MICHIGAN,26,OAKLAND,125,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","86,000"
2019,MICHIGAN,26,OAKLAND,125,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",34.4
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES HARVESTED,500
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,OATS - ACRES PLANTED,"2,700"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,"OATS - PRODUCTION, MEASURED IN BU","28,600"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",57.2
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES HARVESTED,"16,200"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,SOYBEANS - ACRES PLANTED,"16,800"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","661,000"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",40.8
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,100"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,300"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","56,000"
2019,MICHIGAN,26,OTHER (COMBINED) COUNTIES,,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",50.9
2019,MICHIGAN,26,ST CLAIR,147,CORN,CORN - ACRES PLANTED,"18,000"
2019,MICHIGAN,26,ST CLAIR,147,CORN,"CORN, GRAIN - ACRES HARVESTED","16,000"
2019,MICHIGAN,26,ST CLAIR,147,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,340,000"
2019,MICHIGAN,26,ST CLAIR,147,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",146.3
2019,MICHIGAN,26,ST CLAIR,147,SOYBEANS,SOYBEANS - ACRES HARVESTED,"39,400"
2019,MICHIGAN,26,ST CLAIR,147,SOYBEANS,SOYBEANS - ACRES PLANTED,"40,000"
2019,MICHIGAN,26,ST CLAIR,147,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,380,000"
2019,MICHIGAN,26,ST CLAIR,147,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",35
2019,MICHIGAN,26,ST CLAIR,147,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","9,200"
2019,MICHIGAN,26,ST CLAIR,147,WHEAT,"WHEAT, WINTER - ACRES PLANTED","11,100"
2019,MICHIGAN,26,ST CLAIR,147,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","609,000"
2019,MICHIGAN,26,ST CLAIR,147,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",66.2
2019,MICHIGAN,26,WASHTENAW,161,CORN,CORN - ACRES PLANTED,"22,500"
2019,MICHIGAN,26,WASHTENAW,161,CORN,"CORN, GRAIN - ACRES HARVESTED","19,000"
2019,MICHIGAN,26,WASHTENAW,161,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","2,930,000"
2019,MICHIGAN,26,WASHTENAW,161,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",154.2
2019,MICHIGAN,26,WASHTENAW,161,OATS,OATS - ACRES HARVESTED,300
2019,MICHIGAN,26,WASHTENAW,161,OATS,OATS - ACRES PLANTED,800
2019,MICHIGAN,26,WASHTENAW,161,OATS,"OATS - PRODUCTION, MEASURED IN BU","15,000"
2019,MICHIGAN,26,WASHTENAW,161,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",50
2019,MICHIGAN,26,WASHTENAW,161,SOYBEANS,SOYBEANS - ACRES HARVESTED,"29,500"
2019,MICHIGAN,26,WASHTENAW,161,SOYBEANS,SOYBEANS - ACRES PLANTED,"30,300"
2019,MICHIGAN,26,WASHTENAW,161,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,260,000"
2019,MICHIGAN,26,WASHTENAW,161,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",42.7
2019,MICHIGAN,26,WASHTENAW,161,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","11,700"
2019,MICHIGAN,26,WASHTENAW,161,WHEAT,"WHEAT, WINTER - ACRES PLANTED","12,000"
2019,MICHIGAN,26,WASHTENAW,161,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","752,000"
2019,MICHIGAN,26,WASHTENAW,161,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",64.3
2019,MICHIGAN,26,WAYNE,163,CORN,CORN - ACRES PLANTED,600
2019,MICHIGAN,26,WAYNE,163,CORN,"CORN, GRAIN - ACRES HARVESTED",500
2019,MICHIGAN,26,WAYNE,163,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","65,000"
2019,MICHIGAN,26,WAYNE,163,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",130
2019,MICHIGAN,26,ALLEGAN,5,CORN,CORN - ACRES PLANTED,"66,000"
2019,MICHIGAN,26,ALLEGAN,5,CORN,"CORN, GRAIN - ACRES HARVESTED","50,000"
2019,MICHIGAN,26,ALLEGAN,5,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","6,700,000"
2019,MICHIGAN,26,ALLEGAN,5,CORN,"CORN, GRAIN - YIELD, MEASURED IN BU / ACRE",134
2019,MICHIGAN,26,ALLEGAN,5,OATS,OATS - ACRES HARVESTED,100
2019,MICHIGAN,26,ALLEGAN,5,OATS,OATS - ACRES PLANTED,800
2019,MICHIGAN,26,ALLEGAN,5,OATS,"OATS - PRODUCTION, MEASURED IN BU","6,300"
2019,MICHIGAN,26,ALLEGAN,5,OATS,"OATS - YIELD, MEASURED IN BU / ACRE",63
2019,MICHIGAN,26,ALLEGAN,5,SOYBEANS,SOYBEANS - ACRES HARVESTED,"33,600"
2019,MICHIGAN,26,ALLEGAN,5,SOYBEANS,SOYBEANS - ACRES PLANTED,"34,700"
2019,MICHIGAN,26,ALLEGAN,5,SOYBEANS,"SOYBEANS - PRODUCTION, MEASURED IN BU","1,371,000"
2019,MICHIGAN,26,ALLEGAN,5,SOYBEANS,"SOYBEANS - YIELD, MEASURED IN BU / ACRE",40.8
2019,MICHIGAN,26,ALLEGAN,5,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","3,800"
2019,MICHIGAN,26,ALLEGAN,5,WHEAT,"WHEAT, WINTER - ACRES PLANTED","6,200"
2019,MICHIGAN,26,ALLEGAN,5,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","244,000"
2019,MICHIGAN,26,ALLEGAN,5,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",64.2
2019,MICHIGAN,26,BERRIEN,21,WHEAT,"WHEAT, WINTER - ACRES HARVESTED","1,600"
2019,MICHIGAN,26,BERRIEN,21,WHEAT,"WHEAT, WINTER - ACRES PLANTED","1,700"
2019,MICHIGAN,26,BERRIEN,21,WHEAT,"WHEAT, WINTER - PRODUCTION, MEASURED IN BU","108,000"
2019,MICHIGAN,26,BERRIEN,21,WHEAT,"WHEAT, WINTER - YIELD, MEASURED IN BU / ACRE",67.5
2019,MICHIGAN,26,CASS,27,CORN,CORN - ACRES PLANTED,"70,000"
2019,MICHIGAN,26,CASS,27,CORN,"CORN, GRAIN - ACRES HARVESTED","69,500"
2019,MICHIGAN,26,CASS,27,CORN,"CORN, GRAIN - PRODUCTION, MEASURED IN BU","9,960,000"
